Brightness
17.49347357
18.12120033
20.11570412
16.89596255
18.62235285
18.23135681
17.91519671
17.87436903
14.63847544
18.27738872
17.60339962
17.69722576
13.43017084
15.79124675
19.2452666
17.958891
17.0535158
15.55151106
13.40371084
18.80423032
17.17698966
19.39873023
14.98074921
14.48723674
14.57346437
17.56195351
15.69635957
18.87977519
16.92843921
16.83188909
18.64757294
19.42371488
17.02747207
17.72781069
18.11370486
17.56881313
16.76581943
19.08619131
17.82250159
17.93589416
15.04577273
16.11135885
18.06038783
17.30292225
14.19857599
18.03387378
12.1929107
18.5114451
18.36097388
19.49944803
12.06968034
14.0834845
15.94059158
18.25024786
19.16148214
15.6374081
18.10481561
15.17195201
17.44811629
17.40826044
17.80287782
18.26231578
15.26768588
15.25054817
18.10657164
14.77784873
17.7590104
17.04264378
16.19635361
18.46464833
18.84013369
19.85658154
14.55974623
18.34651631
20.23057465
13.20189098
15.29022165
18.16736506
18.55472304
13.98293785
16.87025145
16.51678168
16.14680489
18.31083827
19.29753451
14.20935292
17.64546627
18.69616892
11.71646333
15.35000352
16.29197492
15.57859691
17.7303695
18.06026336
18.35099484
18.24831561
17.52233103
16.60372971
15.98866291
16.45487977
19.14717757
16.77709161
18.05757841
14.60685402
15.95007596
16.16250031
14.2574442
13.18140673
18.82579127
18.45490363
15.43334627
15.26298586
16.98927766
16.03596538
17.45750302
12.02816297
17.09380015
16.83209319
18.90402067
18.63901566
17.61804814
16.66107156
15.83939521
17.12879923
12.45626621
15.64120695
18.70713598
13.55723973
15.31660278
18.89009282
18.93662218
15.40269907
16.37964358
16.30075424
13.4968843
14.22462469
16.66712251
15.28431291
17.52482665
18.82099609
13.38681189
17.2711308
16.26211804
18.91077636
14.89888621
16.44274979
18.32825366
18.48835422
18.48590142
16.05187327
15.10127809
17.52252358
15.39939551
16.92921302
17.56708464
9.515456404
15.61841836
16.45468603
19.10849717
13.08387478
18.73980055
18.18218408
15.07845284
17.42051544
13.63264479
19.62502326
18.25266925
15.09354072
17.14788444
18.94167852
15.46410919
18.95764373
17.62908782
16.88684286
15.78555843
15.885965
19.43812995
15.4138411
18.06551403
17.68372779
16.49188152
17.58253803
15.10955683
16.58617876
18.62773344
17.12773869
18.22632596
16.81807022
19.25089193
18.54386544
14.39181044
11.79819052
16.86304076
18.24345381
12.09484212
18.33869991
17.74808198
15.5474823
17.85959803
16.21514821
17.72891079
16.83167852
16.01805365
18.40130627
16.28871382
15.9099484
16.53488884
19.63252572
18.07498076
17.86953267
17.51212732
17.1316393
13.84730401
17.9673244
17.19747421
15.78629736
17.08988509
16.72507495
15.40356565
13.75151005
18.44798343
18.12371591
17.37190595
18.74553245
17.74131484
16.30342492
14.65465683
19.73350024
16.33358932
17.65151769
16.64641865
17.27885378
15.89238676
16.05147418
10.98092169
14.21439978
14.71311495
14.14865042
19.29869606
17.53507869
18.43357979
10.12740614
18.09043163
19.16198118
15.99118125
11.0127578
15.9162967
16.90264848
15.26423703
17.34687924
16.95944051
16.49888201
14.97515384
16.51781146
19.1343685
16.56534826
13.18039979
16.85486891
14.56268027
17.88047302
16.86233895
15.42761203
14.78168438
18.11412021
14.30784339
16.13957169
10.89012791
16.90921056
19.3771065
17.14681941
16.61603243
18.68698603
16.14401554
14.70132207
16.06219073
16.57375565
13.29626624
18.49567546
16.93145213
16.02024065
15.90950136
17.03232387
15.14266271
17.26800624
11.36494879
15.53055463
15.67787658
16.83609473
17.97299406
10.87152501
16.97468207
18.82442845
17.87422707
16.64039669
19.46231855
16.76534349
14.91429
18.61751177
17.20593123
16.27647883
19.31036391
18.08179663
13.39793753
13.20482172
15.44366251
17.64933822
19.19738255
16.72718001
15.98237701
14.57922463
18.21935379
18.13705641
14.0182386
17.74766265
18.26528257
17.25904093
16.57652813
16.80239605
16.9342806
17.95587954
18.71062467
17.58467293
15.34055853
14.934363
16.15955243
15.46898865
15.58604107
18.29325419
12.55618576
19.14494139
15.50072411
18.64172945
16.32106688
18.8771624
15.74775435
16.74104701
17.90983429
18.46236077
17.8211907
16.67635523
18.9684815
17.70124612
19.24028606
19.23714494
15.89430882
14.30303528
17.11980198
17.74713497
15.00869815
16.89774158
17.09506607
17.28834105
16.61158571
17.75460828
15.06599372
17.21937629
16.41917553
17.69117219
15.82295774
16.12838409
16.48762092
19.35691941
17.08319155
17.50206409
16.0101874
16.96783872
16.09920243
17.7249318
18.36547655
14.96954744
19.34585178
14.34768376
17.63531904
18.54474139
17.64243879
17.21110314
14.61510315
18.48004838
15.72772364
15.64117154
17.62435178
17.2447473
18.15004434
16.10121029
15.46904756
12.51620595
15.21157458
9.709476301
15.74133399
16.67520609
17.56980685
15.4237448
16.36611427
16.2900473
16.05715842
13.8783548
17.19193228
15.83650439
17.60828969
15.33453115
18.28240202
19.58531592
18.91662768
18.81738712
17.8830387
11.91617126
18.22947973
17.36193144
19.08597696
18.07385909
17.12815681
18.13979891
15.06818616
18.47516212
13.9832224
17.1335161
15.93379399
18.25397995
17.22243793
14.42609071
15.53723961
18.67326957
16.09707285
18.07752066
15.67611558
16.15474843
13.85910823
18.53738736
17.95940176
18.27562366
17.85434725
16.35094633
18.0144233
14.52176348
15.33437806
18.16200273
18.04131715
17.59439231
17.53673425
14.90986088
14.11614063
18.49161233
15.46792141
12.66204345
12.96574261
14.98997963
15.5905105
15.72303343
16.52979015
17.25911096
18.23070045
18.13481521
17.95594452
17.08506123
16.79650523
17.14486541
18.27810398
14.80751752
17.71550694
15.76582672
18.72064412
17.47711319
15.78470615
17.43091702
16.9631845
16.42663049
19.61011276
18.51282311
17.15655542
18.57563131
15.33391665
18.36660006
16.3102495
17.68201604
13.31659788
17.9344569
18.38340443
17.77902148
15.78228137
18.29500611
18.7348869
18.278436
18.61832153
16.95632988
14.49143718
16.32310843
15.53031576
18.39561734
17.69026415
17.95130053
14.68967845
17.64383999
15.92775148
19.0940164
14.48323427
17.60515343
17.36710318
18.94270375
18.46903898
19.29805419
16.86060453
13.96875459
13.95767246
14.71933728
15.23905872
17.71103746
16.98616274
19.0651776
17.56711228
18.01882587
17.3549746
17.82072687
18.30632677
16.00737756
18.69399512
19.07198799
16.86819436
15.18327059
16.40992255
16.17264067
17.52691077
17.51858454
18.93001285
16.41362034
16.37971121
16.49105459
16.53756502
16.32895145
17.07065898
19.08776584
11.79592376
14.91701845
18.53987618
17.6845626
15.9751244
17.41076243
15.92948769
19.74937215
19.63041184
17.02859317
16.42956715
17.2738514
17.7985232
17.07310157
16.26672541
16.09555823
16.93236534
14.14066504
15.22284239
18.03077028
16.24383403
18.46869901
16.82150619
14.76590488
19.53699957
18.40343541
17.48674244
17.21454409
16.91967464
17.75965665
17.44424465
15.71093589
18.49155401
15.87892627
15.78155079
16.54444984
18.47653644
19.73202302
17.77254091
16.55900105
18.68773692
17.64848201
17.79243059
13.79939161
18.69033902
13.92310103
16.9004953
18.33431177
18.32018207
13.5916099
13.50019368
16.78620723
17.8244455
17.08007601
17.79827745
16.49185643
17.59857808
16.78639417
17.13154146
18.00458582
16.12944256
16.76473995
14.63400184
15.16513021
16.2936852
14.45966175
9.898502449
18.31523093
15.601317
16.17932669
17.82715745
11.53547503
15.34781388
18.84764268
18.06643996
16.0364948
18.32736405
13.01828589
15.47776556
17.9885316
16.19582993
18.14270608
16.46484725
16.58386171
19.04462078
13.5486203
18.27494321
19.35969869
17.22980653
16.43152389
9.434237127
17.87153775
17.70678627
18.3423611
14.59003006
15.54542824
12.56691371
16.84364921
15.65810946
13.00007762
17.22631441
17.4942212
16.41521156
17.77003372
11.61403942
17.01254523
16.86665663
16.62554614
13.35912991
18.90089307
17.40444829
11.02792763
17.80727671
15.46564775
18.96157996
18.30357412
16.54102043
15.86247499
19.3299038
16.07307049
17.51399139
14.51071685
17.38055576
10.89793197
16.35980819
18.97515151
16.73723902
18.2361957
16.19420629
17.34775022
15.05362978
17.38699521
16.99269946
12.00843222
11.4835207
16.71972286
16.43618243
16.69872825
18.39308003
16.63059267
16.36169882
16.64431869
15.43656414
18.28455007
14.72511241
18.4016782
15.84016351
16.41832946
17.26361912
17.28365697
17.19847393
16.36346832
17.00989659
16.15779111
18.3094215
18.14901349
16.36671158
15.131192
15.41073835
17.97639693
16.43280434
17.93964707
14.42001154
15.75259394
18.06700481
15.00616477
15.68566959
12.31861158
16.82956931
13.8469298
18.67408719
16.14240221
16.28465508
15.87363601
13.69495634
10.6489707
17.72237742
17.27503177
14.56810016
18.14741216
18.16153005
17.77041805
16.54178186
15.37657045
17.04903352
18.0804696
17.29200435
16.89655253
17.31979533
15.65751496
17.1462202
17.79573838
19.52976834
17.74910495
18.61068041
16.00525981
17.01446337
18.59677024
18.65399703
19.57824133
17.15114595
16.43975173
16.86953082
18.70268666
13.97314193
19.60240471
17.60266799
16.02960628
17.29906699
17.2006531
18.79430729
17.65948038
16.95810042
18.26532351
16.74068936
17.70870173
13.20117888
16.51634624
16.99784662
17.93161023
19.02159608
17.83350261
11.19354492
12.24959567
18.09030953
17.37035185
18.51025165
17.95889089
16.45294615
18.41966121
16.78765824
16.54330914
18.41006246
18.04233816
18.88812603
16.78653404
16.66708204
16.02402622
18.97721417
18.21544072
16.50139959
17.98824987
18.3314829
17.22920137
17.70550865
18.73052388
17.16313495
16.86868384
17.07978686
13.23900759
18.16366112
17.0246232
18.29985209
14.31421917
13.38297384
16.48322081
16.78655541
18.92793359
19.0082404
17.41495007
14.29415323
18.75400464
19.3096318
17.69664363
17.70033097
17.32545064
16.85734359
16.01057708
14.54804875
14.5826608
17.53294062
16.4229242
17.53169679
15.75542965
16.20175165
17.49957095
11.83350091
18.23571932
18.52568744
17.35732475
17.90539755
15.76112008
18.57571908
17.84682105
18.72802024
19.03554902
16.6059761
17.29765305
17.3071259
11.21290582
13.50510537
14.95987689
18.10455979
16.05149321
15.1527541
17.79358937
17.1841881
18.33461495
16.89480059
17.12379937
17.67563627
15.95109241
17.67968483
15.24888224
18.45013887
17.87237239
17.5941561
18.99955221
14.03557987
17.00536992
16.20738921
17.77990993
15.25882817
18.22686673
16.60016938
18.18731008
17.92150915
15.82103549
18.15462628
16.4098302
16.81220879
19.15953339
15.00815615
19.51844896
16.65470711
16.96353057
15.07285301
18.76037727
13.05448151
18.72093222
17.36675257
17.27473585
17.48071707
16.36310345
18.25531912
12.32028144
19.99582687
13.11754183
17.08673565
11.60832752
15.33967468
16.9975341
12.90292088
16.02828429
11.775009
17.31401463
18.4953993
17.07668612
15.94837333
17.65068159
17.39346065
17.03289911
17.22037809
15.71359421
17.28342782
15.01146222
17.79866062
17.6782819
17.47222474
18.13468301
16.38118942
16.1120932
11.3860793
17.19828234
17.27143728
16.80078686
16.90951953
12.51373621
17.77688331
16.6364209
17.19174264
16.90572756
14.08352435
15.65108612
15.57956959
16.5524852
14.9381023
12.95845114
13.20478429
17.282539
17.25270544
15.277888
16.66154799
16.67608736
14.00421838
18.26416957
18.22387204
17.41074498
19.23652112
15.80255548
15.62194648
16.71610875
17.65009274
16.52327126
17.17718233
17.34941995
17.02504497
15.91120188
15.20965633
15.77935799
18.16783061
15.06053124
15.74811592
16.11919746
16.96795543
15.10764762
17.75698662
15.52411038
17.16333858
16.86776133
16.73756361
14.07109522
18.61969119
13.39495524
15.3752453
17.70018159
16.10831367
16.36760329
11.90531692
16.0233157
17.3734892
16.4706392
16.39329455
16.31297925
14.29348208
15.95244976
16.61932621
15.38469262
14.37173685
19.01419286
18.56518479
15.85897211
18.05713749
16.47960551
18.72036428
13.79527644
15.23686675
12.23093545
17.18088421
16.0588983
16.15589527
17.64935619
17.54815488
17.28895225
15.32317151
18.53484186
16.46708337
19.14203864
17.37473818
17.18183339
15.25696754
16.70173849
17.98618262
14.95662869
17.67088286
13.48679783
16.77152932
17.29695889
18.57083454
15.86701588
16.19021225
17.39473338
15.82293106
17.13334224
18.4869455
14.09612409
16.13187533
16.651438
14.00014219
17.25418082
16.24388207
16.44270592
15.45031845
16.86105088
14.71482549
17.07604948
16.1915121
17.62066454
15.6939708
11.80827434
18.85721722
18.62547339
17.12064584
13.54551846
15.06791806
16.11256732
15.53062752
14.24432212
14.5266481
11.59625796
15.70966035
15.13515253
13.61151395
16.14040559
14.61058973
14.95562145
15.67126909
15.11830737
15.26861252
17.1256523
18.60708884
16.58886263
14.25379905
17.00355894
17.06001615
14.92734948
13.86398517
15.08229444
13.73066178
15.78173238
17.89055357
15.82325447
12.89628036
15.01644411
14.60996282
11.46349668
12.50029831
15.57150892
13.84007621
16.74483268
13.11835517
16.71888197
14.95251243
16.95958263
16.41854807
15.7041726
14.92818917
17.06331584
14.44877807
15.39826325
16.60399086
17.99990487
12.96921663
15.47467386
14.44736837
15.25085862
13.94879162
18.17271202
13.44826659
13.4052642
15.92721945
14.96344555
15.43249854
14.51174208
15.60519329
12.09449752
16.47230539
16.19355791
13.86661261
14.8029472
13.68823679
13.83243666
14.8229987
14.52852999
13.51501366
16.30129304
16.21364902
18.30550256
13.83583319
16.18900025
14.20447693
16.63888895
13.93488932
17.95358611
15.34847617
15.33258574
13.97670776
16.23773341
15.35217715
14.75197074
17.78178168
15.49312555
14.83195384
14.83582816
15.59312938
10.87135128
17.92952084
15.07265333
14.94137434
15.74870123
16.76387609
16.25479223
14.57279132
14.34634596
16.0886075
14.82177892
16.37488927
17.31788471
17.17436792
16.07026522
18.9654473
15.07177287
17.0821955
18.11230726
14.45200099
14.98799661
16.23852135
15.93655302
13.08096195
18.05333221
16.0565815
16.3196997
17.33967188
15.23654495
14.34015005
16.41134149
14.45949145
18.63670696
14.92725125
15.91852767
16.73202882
14.39672889
16.44573994
16.17220005
16.08594006
15.48638637
16.82888835
14.77839205
14.06689759
17.23469828
15.28915441
12.73875847
15.6663605
13.62258482
15.21152573
18.12771057
18.7820119
16.10204469
17.00475362
16.07282518
14.09349596
14.9834386
16.65545487
16.7852329
17.00458379
14.13696445
15.52939549
17.53257439
13.49236064
17.50809709
13.54746039
15.29055017
18.02097654
17.60498605
14.97993838
16.70146625
15.08489466
18.59811905
15.17861195
17.43370319
16.95776352
16.85777381
18.38823288
17.45581115
17.57988573
14.71366569
14.27814294
16.70293805
17.74910495
18.71646695
15.34344577
17.55389489
13.58376409
13.03849627
14.62956458
17.43928743
16.327023
16.75942028
15.9691452
12.02798969
13.04951946
13.20816738
14.35537259
12.71956168
15.20583349
16.11997172
17.43054358
16.5038348
14.32938379
14.64134536
16.42322713
17.61544498
14.63331646
13.85536366
12.28907655
16.24450329
14.82907927
19.01737402
14.83576984
15.51817274
14.36699614
14.2235155
16.54973424
13.27883257
15.0855904
18.07405174
16.24356044
16.74827739
14.1862917
18.67014304
17.6930924
15.06899495
14.48394398
12.89453154
15.48534939
14.40194202
17.61844908
16.69492688
15.34276316
17.5187635
14.67726847
15.11094656
16.50318321
17.24950049
15.54612608
13.61550121
15.65510515
16.01623961
18.59649524
14.98656224
15.28524662
16.93534093
16.05733639
17.81245021
13.9585605
16.39894121
12.14243929
17.42844114
12.7896545
13.78823412
15.08567901
16.69058323
16.08597322
19.09719469
13.36302437
15.58959253
14.35813173
16.97926079
17.40566704
17.02462437
12.59258731
15.8802501
15.07664389
14.8591838
13.77387051
15.87844174
17.0762637
15.31004446
16.18535867
16.41224965
13.94398194
17.90222541
18.77985552
14.90715052
16.45673766
13.62494694
19.16659754
18.24352228
10.86181427
16.23173112
16.12138272
13.73534613
14.13828014
14.72033494
17.55944282
14.984402
16.40682901
12.03015539
13.46410828
15.32934338
14.99342958
14.7390182
13.29397526
16.04634445
16.15919539
13.94615409
15.28699907
14.98392541
10.92823753
16.18273124
16.56951805
15.42873371
15.33087232
15.34402923
16.29317996
14.63852881
14.52579047
16.8624648
12.07962157
14.6970205
15.27654746
15.15758754
16.56774176
13.88699568
15.81097794
15.35398248
15.2758059
16.29093991
15.94091598
15.45673861
15.15939624
14.81998547
13.68056402
17.19202167
14.9378618
13.5979177
16.39479602
16.90272695
15.00313817
14.73441363
16.14411345
14.90451427
13.14177621
12.63373252
16.86982308
12.12923772
17.03144531
15.96940844
12.33702127
15.12786921
16.41405475
14.05967664
14.38760969
17.22739227
16.65145208
18.53632823
14.57554892
14.06152808
14.3097988
15.6060583
11.8364327
15.7332281
15.78816607
17.2838027
10.91407248
14.13132059
15.82911517
17.19318732
16.34793375
14.57997612
17.78410024
16.90472614
13.97925351
11.65160669
17.45330363
14.50895831
15.31781235
11.72300699
15.80967961
15.13427729
13.58764828
16.42322903
18.9504286
12.46934451
14.67357751
17.28206417
17.29055202
16.66268063
15.05062444
16.10112715
17.53242463
18.91454342
15.71961568
12.12894582
15.60820445
15.55637303
17.76106037
14.94609021
18.19045259
15.41015028
17.54153426
15.53666788
11.91227726
11.41213597
15.1550184
15.32590876
17.39057991
14.71614803
15.71708321
15.07028997
15.93864823
12.30471896
17.24287233
16.30071939
11.84697142
15.54335282
13.19148328
14.87922397
17.78860654
14.80480669
14.46930271
15.61200968
16.12833466
14.26019504
18.0898746
15.3101625
17.93560995
19.5610393
16.38674104
14.95176573
17.77142635
14.09468746
16.47690675
15.46478901
15.02610102
16.76975492
14.89883694
15.90283786
17.74976153
16.01341232
19.59644
15.97990091
15.30866929
18.06451764
17.08706502
15.46292214
12.13989848
15.43429733
15.55945522
14.92657697
14.57138701
13.72161891
13.18582431
16.05609849
14.1433649
14.43560297
11.55835252
16.48824379
19.93915982
14.53136837
14.69501006
15.20430314
16.31803302
17.46904579
13.90108029
14.68682212
15.17113594
15.7822406
15.24112197
13.007826
17.30384978
15.33831511
17.60522728
13.00229581
17.60729588
18.25293625
15.87727354
18.0527893
16.49588087
14.20946719
14.36859844
14.13487108
17.31201212
13.28143464
16.4436119
15.34659515
12.93592032
11.44048919
13.11195741
14.77364533
18.06165865
16.59450186
15.97193572
18.42824332
12.97951567
16.73868171
14.60383914
15.49219872
18.29185942
17.86154214
15.87599564
13.60430574
11.72400394
15.87020239
14.27983133
15.69893713
18.96194734
14.84625854
17.41083843
11.23062911
17.36297393
15.95013054
15.50980039
12.53846937
16.11418821
14.31119075
12.06004604
17.71990041
16.65079769
14.40390262
15.49722839
15.34502113
17.58528303
12.82148949
14.73515719
15.87373471
16.10448307
15.88650464
17.31526601
14.68390574
17.11300845
13.72583178
17.85427224
17.15596954
18.58748201
17.23281503
18.02891461
13.00336348
14.91217238
15.18017086
13.84346503
16.18550442
15.24548475
17.43118658
14.72835067
17.0416463
16.45309575
17.03602312
16.51809867
10.79342937
13.48489851
14.11736354
16.69317675
14.28765041
15.51401512
18.27951184
17.27496585
16.15257157
13.46418904
11.66632319
16.46343718
17.56631057
16.02276037
15.25141026
15.75714279
19.02953758
16.47143421
15.76440199
18.16572523
14.62998409
17.1221186
14.34091492
17.14246036
15.73967769
15.86464292
16.27753056
15.36343704
17.47222319
15.5234528
16.36720072
18.401415
13.92969197
16.91017174
15.76910558
14.68300495
13.98585946
15.88762323
17.31908401
17.38196258
19.04304839
16.66758469
15.48530788
12.26035567
16.43298778
15.63358965
14.52844152
15.80184971
14.82940033
16.85735018
15.03095367
16.91003328
14.59703192
17.61013294
15.45698864
16.54594586
16.68788827
16.94865735
17.01527863
16.14471086
19.75138558
15.83177845
15.29884105
17.25624314
17.81843807
19.58969456
12.44791478
16.70657185
17.17069523
18.79719868
17.84121618
18.94163892
15.20559721
16.75284395
14.93883958
18.45159872
16.27216857
16.26565965
16.30509084
19.2256193
14.26356325
20.05670358
16.01465058
15.55108924
16.75839041
15.42470047
14.61835545
13.08704795
13.69531174
15.98027758
14.79298076
17.40000841
16.79718589
17.48796311
16.03531538
13.42425465
11.31737851
18.53039551
16.73345612
16.50110052
15.91550384
14.25113274
16.94021917
16.37571936
17.86871084
13.38488518
15.63133699
15.9485806
18.11234684
16.3662255
16.59842398
14.66422952
15.1952616
15.87403608
15.96566817
14.14483277
16.89771479
15.74878653
16.66416647
17.85955846
17.68621514
15.26870928
14.68315873
17.15405137
16.08962673
16.18478027
17.58471243
19.61282634
17.69320474
17.24097626
15.17683119
18.30451805
15.5674275
16.74898488
18.56596488
17.50689166
18.18880706
18.71856366
16.7398825
17.87200296
18.02628893
15.82215814
16.45347731
15.42238271
17.21698202
17.83062327
16.21840848
17.17438782
16.88859125
17.29654528
18.05797146
17.97441087
16.85003753
16.5802059
19.02827499
16.49529513
19.31380546
17.8469972
16.93851095
16.90981301
16.92804033
15.87527955
17.32282579
17.92350377
16.89904206
16.69112495
14.33996059
17.59181693
17.69805731
17.61098408
17.57989177
16.89981414
17.50462058
16.48881345
10.05784232
17.61423423
12.16649063
17.22909078
17.26518924
18.08386166
13.26314865
16.49523697
18.25229361
15.52010582
14.38045114
18.68913618
18.79207511
18.68799383
16.35215978
12.66269048
17.98760506
16.83262816
17.00633767
16.77990881
16.85396724
19.05246759
17.13700802
17.99747143
17.31524149
17.66822382
16.41256754
12.15382533
17.28744756
17.32553921
18.32384725
18.75285484
14.85502986
15.27829592
18.65642331
15.00689308
17.1181287
19.59037229
11.63145836
17.72094031
16.199247
16.86704616
16.56138358
18.82442845
19.86570501
15.31498127
16.35059997
16.77274374
10.10046286
18.27085224
18.2445798
17.79572417
17.30232701
18.172619
16.79536046
19.13409594
18.50605579
16.99915157
19.17341512
16.81993963
15.66818354
12.22125574
19.70967099
17.99430025
19.1547634
11.65922349
16.84014862
16.7704395
19.26226957
12.34680339
16.39133422
18.4162977
16.5544731
19.02143647
18.15692797
16.98070588
17.33482662
13.09779651
17.14025872
17.66143949
14.84212232
12.83393412
17.8884221
16.81394037
17.74345205
16.84259739
18.27620675
18.77881077
15.122114
17.94747434
18.68682008
19.1306241
13.65373538
15.29767395
19.59374973
18.21262433
17.22097045
17.91484027
